UniqueCount	AmbigCount
0	199
0	181
0	200
0	169
0	175
0	202
0	187
0	207
0	178
0	188
0	170
0	184
0	162
0	186
0	183
0	179
0	140
0	167
0	190
0	191
0	165
1	170
0	189
0	176
0	146
0	166
0	177
0	181
0	169
0	152
0	170
0	143
0	158
0	187
0	188
0	148
0	142
11	2
0	184
0	207
1	5
0	1
0	1
0	1
0	5
0	169
8	165
1	149
0	180
0	172
0	9
1	0
1	6
0	16
0	20
1	16
0	56
0	74
0	109
0	104
0	86
0	91
0	109
0	74
1	81
0	91
0	72
4	56
0	46
0	21
0	70
59	33
0	4
0	19
2	6
0	24
0	0
16	56
2	78
2	74
1	25
0	0
0	0
0	0
0	0
0	0
1	458
11	464
19	465
7	59
5	71
5	43
1	1648
0	1465
0	1821
7	1685
0	952
0	662
1	224
0	132
0	349
1	327
60	17
2	284
0	325
3	375
14	14
1	238
0	51
5	356
14	243
48	239
0	231
2	106
0	65
0	151
0	168
61	261
0	109
0	121
0	170
5	71
0	2186
0	2132
67	538
74	1167
0	1617
5	350
0	710
0	323
0	390
14	34
0	321
3	622
4	574
0	69
2	252
11	305
36	57
0	165
35	221
0	226
0	162
3	155
0	81
2	71
9	60
1	59
2	60
0	70
17	63
0	36
0	9
0	3
0	1
0	36
0	148
0	485
1	1665
0	1918
0	52
0	1902
0	880
1	2074
0	2145
0	234
0	1970
58	1548
9	1937
18	419
15	1195
1	1954
0	1997
0	1962
1	1694
23	1915
3	2093
4	589
10	2283
0	109
3	748
0	1673
0	104
0	1696
0	286
0	14
0	287
0	1426
0	243
0	377
1	161
0	1229
16	31
6	61
0	122
41	399
3	650
0	885
0	1350
2089	1569
4	592
0	696
0	36
0	36
0	12
0	36
0	2
0	0
0	0
0	2
0	2
0	15
0	33
2	9
1	7
0	11
1	11
0	10
0	15
0	278
108	295
0	1
0	4
3	7
0	13
3	24
1	33
0	12
0	12
0	17
0	22
0	24
0	2
0	8
0	1
0	26
16	5
1	23
5	0
0	0
37	404
36	335
0	345
11	45
11	292
9	23
0	109
3	101
0	961
0	1063
0	1162
0	1221
0	1221
0	1221
0	1222
0	1221
0	1216
9	777
0	1221
0	1218
0	1217
7	1258
0	1313
1	1247
0	48
0	217
0	1144
0	1314
0	1430
20	1043
0	1300
0	1261
0	1430
0	805
0	43
0	282
0	358
0	942
0	925
0	720
0	793
0	58
0	734
0	495
0	157
38	689
1	166
2	49
63	13033
3	78
3	13163
0	9720
38	9884
2	12698
12	1427
4	4322
0	315
20	1403
0	1459
1	404
0	560
504	778
0	767
0	778
1	771
0	245
0	10
0	77
0	178
0	181
28	186
0	7
1	89
0	81
0	68
0	71
0	3021
0	3021
0	3021
0	0
2	481
11	284
0	487
2	473
2	3
1	28
0	315
0	113
0	11
0	109
0	282
0	107
12	501
23	335
0	371
6	440
3	226
0	226
2	12
9	168
0	187
9	179
0	96
17	0
0	57
0	0
13	65
0	63
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	192
0	197
6	268
456	420
0	35
1	9
0	24
0	110
2	656
3	867
0	866
6	568
126	936
0	407
0	871
1	86
3	65
3	106
3	0
61	702
0	657
0	541
0	545
0	618
0	635
0	521
0	492
0	442
0	518
0	467
0	578
0	595
3	372
20	541
0	449
2	403
1	50
1	51
0	108
25	134
5	28
0	0
0	0
1	2986
40	1375
0	2887
0	2326
1	3186
0	3515
2	3680
0	3633
0	3297
0	3183
0	3590
1	3326
0	3512
1	3421
0	3555
23	3618
0	3460
0	3654
0	523
0	3998
0	3445
0	1055
1	253
21	3874
2	3870
0	465
0	34
11	22
0	214
0	1975
0	0
0	420
0	306
0	407
0	46
6	371
0	88
1	39
7	19
2	8
0	18
0	89
16	88
0	131
1	75
3	1
2	308
1	35
1	2557
0	25
0	2572
0	2478
0	2179
0	2334
0	2378
0	2549
0	2335
0	2524
0	2850
0	2439
0	2527
2	2641
2	2620
3	2380
0	2437
0	2101
0	2504
0	2348
0	2495
3	2336
0	2518
0	2561
0	265
2	2130
1	2590
0	2583
0	2222
1	3036
0	2234
0	2499
29	1784
0	2535
0	2367
0	2485
0	2179
0	2127
0	2526
0	2489
0	2364
0	2576
0	2185
0	2345
32	2538
0	2275
14	2503
0	882
7	636
0	543
0	456
1	50
0	238
0	213
0	231
15	493
0	23
631	747
11	643
1	693
1	38
8	71
19	37
0	28
5	29
15	365
0	45
0	20
0	8
0	99
0	38
0	43
0	3
8	247
0	46
5	5
49	254
0	0
0	15
0	11
0	21
0	11
0	0
0	4
0	11
0	12
1	16
0	13
0	12
3	8
0	8
0	5
0	2
0	0
0	9
0	4
0	0
0	0
0	0
0	1
0	17
0	0
16	17
10	125
5	187
3	211
0	220
0	209
6	282
3	155
0	187
1	130
34	105
4	248
0	197
347	170
1	57
0	200
223	208
0	103
0	0
3	1
0	0
0	0
0	0
0	1
1	37
1	26
2	75
0	155
0	134
1	7
0	48
0	56
28	115
0	137
0	50
0	100
0	83
0	33
2	36
0	41
4	1
0	22
0	18
0	18
0	14
1	8
4	9
0	9
1045	1938
1	221
0	227
31	54
33	11
12	367
165	1049
2	140
9	133
48	274
10	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	213
13	121
4	4
0	210
4	13
0	0
1	9
0	4
3	5
0	1
27	807
0	538
0	395
5	68
0	57
0	332
0	0
26	4
1	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
9	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
66	5
1	2
0	3
2	10
0	148
2	167
6	166
0	18
2	9
0	118
280	248
12	222
1	196
0	241
2	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	10
1	1
0	30
1	31
0	32
4	12
10	20
0	0
0	0
0	0
0	0
0	41
0	21
0	7
0	1273
18	1272
0	605
4	760
0	492
6	603
2	388
0	92
0	31
0	20
8	48
0	38
11	129
4	6
0	79
12	11
51	125
0	43
13	7
0	2
457	8
0	18
0	0
0	17
0	18
0	3
0	0
0	18
0	18
0	3
0	18
0	0
237	326
7	202
0	129
3	56
0	89
3	93
1	67
1	78
0	5
6	45
40	40
18	36
8	1
0	7
0	7
0	3
0	1
0	1
0	0
0	0
1	52
5	42
16	340
9	406
4	0
1	406
3	0
0	0
1	8
0	26
0	8
0	8
0	3
0	26
0	45
0	45
0	46
0	0
0	21
0	20
0	6
0	10
0	3
0	1
0	0
0	0
20	658
0	4
0	49
0	528
1	685
0	679
2	708
0	692
0	684
0	698
0	694
5	725
15	744
0	564
0	627
0	551
0	654
2	656
0	711
0	762
0	637
0	655
1	67
0	560
0	113
5	96
6	6
6	480
4	345
4	394
0	11
1	131
0	63
0	0
0	0
15	101
0	94
0	0
0	70
0	48
0	47
0	16
0	13
0	12
0	17
3	4
12	14
0	664
0	666
3	564
24	305
0	1
0	100
5	100
0	3
0	3
0	3
11	502
1	103
4	612
9	28
0	258
4	1
0	546
0	507
1	148
8	513
0	409
1	29
26	104
1	104
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	60
1	12
0	18
1	18
0	36
0	3
9	644
3	360
1	644
25	481
30	454
12	56
3	90
8	32
108	36
16	124
7	42
0	112
2	109
1	28
64	0
33	210
25	66
10	8
4	186
1	213
2	31
0	14
0	53
3	92
2	131
0	3
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
4	74
117	487
0	42
0	367
1	37
0	70
0	56
0	25
7	34
18	159
0	264
0	221
0	190
4	199
1	116
0	100
0	81
0	38
1	4
1	2
0	0
0	5
0	5
1	4
0	0
0	0
0	9
0	37
0	7
0	0
0	14
0	60
0	57
0	106
0	0
0	107
0	6
0	13
0	2
0	1
0	11
0	1
0	108
1	7
0	25
2	79
1	3
0	3
0	1
0	1
0	28
0	6
0	12
0	0
8	139
53	456
0	313
0	202
1	124
1	176
3	137
0	39
9	56
0	0
14	84
19	128
20	128
0	7
0	72
2	75
2	81
0	39
0	68
0	46
0	5
0	9
0	5
0	9
3	10
0	1
0	5
0	8
0	11
0	10
0	0
0	3674
7	2879
0	3474
14	3767
0	3532
0	3604
0	3352
0	3638
0	3566
0	3463
0	2885
0	1234
0	198
2	10
0	170
0	2921
0	250
2	187
0	125
0	1262
21	6
0	165
38	792
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	7
1	7
0	7
0	4
0	2
0	0
0	1
0	1
6	4
78	1230
2	281
0	43
6	558
2	97
1	83
173	914
75	64
11	10
0	33
0	35
0	7
0	3
0	7
0	1
35	3
0	35
0	8
2	104
0	106
12	42
0	30
0	1
0	45
0	10
0	16
0	33
26	0
19	0
0	83
0	76
0	52
0	52
0	30
1	3
0	14
59	296
0	273
0	242
2	23
8	23
2	4
0	2
0	34
1	34
0	10
0	10
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	9
0	117
3	6
1	117
0	11
0	80
0	75
0	6
0	10
27	177
8	785
0	879
0	1106
0	1010
13	20
31	77
1	101
5	57
3	195
8	155
13	482
2	94
1	0
2	0
9	27
0	27
2	25
0	5
0	1
2	0
307	5
8	5
6	992
0	992
9	204
0	1127
2	715
0	819
3	914
0	898
0	1000
7	770
208	604
0	224
1	125
1	976
4	92
9	11
29	697
0	523
2431	1128
23	57
0	129
0	884
0	21
0	15
0	44
0	32
0	84
9	28
0	72
13	40
0	0
1	1
3	3
0	3
0	7
35	9
0	0
11	2
0	2
71	936
4	136
1	790
5	387
26	4
28	7
0	1
0	1
0	43
2	44
0	0
8	40
0	0
1	37
0	29
0	26
0	3
1	1
2	1
0	5
0	8
0	8
2	8
1	1
0	0
0	0
0	0
0	4
0	2
0	2
36	51
0	2
4	42
0	5
0	1
0	6
0	14
0	12
0	11
3	12
0	7
0	213
0	65
0	220
0	10
2	222
0	158
0	11
0	208
0	222
1	15
1	17
1692	22
1	21
0	76
1	76
12	2
1	0
48	13
1	0
1	7
2	38
10	266
1	7
0	159
2	266
11	248
2	179
1	0
0	1
9	270
4	287
0	474
151	822
5	81
0	136
0	70
0	185
0	0
0	99
2	141
1	2
0	66
0	33
0	138
0	139
0	0
0	6
4	12
3	41
130	10
2	10
837	0
0	0
0	0
0	391
0	391
0	26
9	203
5	12
5	12
545	215
0	165
0	23
22	25
0	1248
0	18
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	1045
0	1475
0	1673
0	604
1	1520
9	487
0	885
0	7
0	885
0	1458
2	16
0	203
0	1347
360	2818
66	2357
79	622
1	9
23	325
23	620
1	548
1	39
0	51
19	60
0	65
2	77
27	15
0	15
0	0
0	0
4	167
0	16
2	9
0	0
6	4
136	74
9	62
0	29
0	25
0	234
4	39
0	21
0	29
23	0
3	4
0	3
0	4
0	1
0	1
0	4
0	3
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
1	0
1	0
0	0
1	0
0	0
2	35
0	19
3	25
0	2
1	2
0	5
1	7
1	91
0	78
31	11
0	43
0	22
10	0
0	3
1	4
0	4
0	5
0	4
0	2
18	3
1	1
0	52
0	70
0	192
13	453
15	278
34	64
15	0
2	152
51	174
0	152
2	156
0	71
0	43
0	25
0	46
1	552
2	266
2	16
29	33
0	204
0	262
0	204
0	588
1	557
0	304
1	564
4	19
0	8
0	22
64	760
0	943
0	823
3	702
0	314
4	82
0	61
3	332
0	74
0	2079
0	1932
0	2034
41	1115
0	1969
0	363
0	1454
0	76
1	87
0	135
3	314
0	205
0	198
0	115
0	65
1025	264
1	53
2	16
0	0
0	0
0	0
19	9
0	0
30	149
2	365
17	258
11	197
0	22
0	26
1	47
18	61
12	4
2	70
2	77
0	62
0	56
0	47
0	39
0	33
0	30
0	25
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
23	852
4735	1340
8	486
0	0
0	0
0	0
0	0
0	0
0	0
1840	19
0	9
0	9
0	9
54	1
0	0
0	0
0	48
0	48
2	0
0	34
38	35
2	8
0	5
0	0
48	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	7
1	0
0	7
0	2
0	9
0	0
0	0
0	0
0	7
4	5
3	6
0	7
0	7
10	6
0	1
0	0
0	7
0	15
0	5
0	10
0	15
0	7
0	3
0	9
0	10
0	5
0	0
0	13
0	1
0	1
12	15
0	2
0	4
0	1
0	10
54	925
1	922
4	32
0	55
11	25
0	28
0	64
2	77
16	13
0	8
0	73
3624	14914
1497	14914
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
417	68
0	22
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	508
35	564
1	616
2	433
0	76
0	4
5	363
1	366
0	131
0	270
7	45
5	0
5	137
15	26
2	30
1	44
0	51
0	53
0	51
0	30
0	45
0	30
4	59
2	48
0	41
0	5
0	28
0	17
0	10
0	14
0	0
0	1950
1	241
0	227
0	227
109	223
4	220
1	67
2	7
0	25
7	15
0	964
118	1592
4	109
0	116
0	671
1	572
0	638
0	87
9	9
5	55
5	45
54	32
0	15
16	195
0	89
3	24
4	131
0	78
0	327
0	41
0	50
0	0
0	80
0	80
0	79
22	85
0	95
0	5
3	81
0	14
0	3
2	11
0	8
1	7
0	14
1	13
0	26
0	75
9	29
0	15
0	61
0	44
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
13	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	7976
0	8033
1	731
1	3949
18	7
0	7796
65	7477
2	10
0	0
4	1211
8	347
1	82
2	286
51	4505
49	3612
0	187
9	138
21	119
0	1100
1	397
2	520
372	1908
14	1442
30	0
0	223
1	457
1	335
0	479
7	325
3	258
0	363
0	291
0	123
2	93
15	222
0	84
102	37
0	182
0	175
0	103
2	44
0	113
5	110
0	101
57	11
25	11
35	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
61	1760
213	1778
18	599
0	532
2	89
90	457
109	371
49	152
103	122
2	160
0	358
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9658	2379
15	2378
0	32
2	34
0	1
0	5
19	111
22	274
209	323
2	262
2	181
0	38
0	39
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
3	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	86
69	100
0	0
0	0
0	0
0	0
0	60
0	63
0	60
0	47
15	16
0	14
0	0
1	2
0	19
0	8
1	1
0	6
0	2
15	6
0	110
6	1004
1	99
0	1856
0	924
1	1868
3	753
4	322
0	12
19	77
3	33
9	13
0	1
46	32
0	2
0	2
42	142
14	68
0	70
3	27
2	39
5	59
1	35
21	70
4	55
9	44
8	55
11	21
38	20
23	11
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1168	2
0	6
0	6
0	4
1	0
0	0
0	0
0	0
6	606
0	592
1	21
0	18
6	6
0	17
0	35
0	12
1	6
13	4
54	624
1530	1230
6	743
4	349
21	333
6	433
1	191
124	666
1	127
104	545
24	98
0	15
1	178
0	0
0	0
0	1717
2	1549
20	1311
2	113
2	53
19	1047
16	27
3	74
9	8
15	174
41	146
4	514
11	8
0	107
28	145
38	374
0	0
74	125
0	132
0	83
0	4
0	29
0	6
0	2
0	0
0	0
0	27
0	11
0	2
0	2
0	4
0	9
0	9
0	0
0	1
1	3
0	0
0	72
0	45
1	73
0	68
0	66
1	32
0	42
0	16
0	7
0	17
1	12
0	5
2	1
3	0
6	142
2	166
53	116
0	138
0	138
0	0
0	0
0	0
0	0
3	879
294	1463
0	1607
0	1009
28	124
70	801
1	811
3	229
21	152
30	2
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
74	244
1	356
0	366
0	72
0	185
3	128
0	42
3	15
0	68
3	96
1	13
0	16
0	16
0	13
1	22
0	33
0	334
0	228
0	25
17	223
0	26
3	317
0	8
0	234
0	18
0	153
4	210
0	12
1	182
2	189
0	164
0	25
0	299
0	182
1	136
9	137
1	137
0	137
0	156
0	157
0	254
2	284
0	228
14	313
5	27
24	179
76	163
0	157
24	2
0	2
0	36
0	59
8	541
0	38
0	42
26	450
0	30
0	103
15	123
1	103
0	2
0	109
0	106
0	22
0	5
0	21
0	17
0	6
0	5
4	21
0	12
0	6
2	4
0	16
0	6
0	18
0	12
0	0
0	15
9	253
0	204
0	44
22	79
19	49
0	12
1	17
23	1133
248	661
7	1118
65	77
1	40
1	45
1	492
4	150
0	140
1	79
0	30
0	20
1	427
1	165
38	418
0	1303
26	1343
4	1283
0	1044
1	249
1	69
23	12
22	46
26	104
1	211
1	74
12	157
0	130
0	69
12	86
3	79
0	31
11	31
0	1977
180	3641
0	3691
0	53
1	3594
0	25
4	594
0	544
0	380
31	405
1	256
23	255
0	193
1	310
0	335
0	258
2	209
1	75
1	41
12	94
8	20
0	55
0	51
0	24
0	15
0	36
3	33
0	21
3	33
0	19
11	276
285	116
12	220
126	41
0	729
233	729
15	144
5	209
1	246
0	43
0	30
0	26
0	0
21	338
9	840
0	2088
1	2539
8	2788
257	2778
4	477
1	1065
0	807
0	46
7	641
4	234
4	522
0	234
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
10	30
0	175
1	176
3	27
0	94
0	2
3	1
9	9
0	5
7	0
21	1135
0	1168
11	1515
29	1394
28	277
4	0
13	1083
0	951
0	910
0	1192
6	960
0	106
5	95
3	193
6	78
0	33
1	122
2	65
0	4
0	105
0	0
35	2580
0	73
0	1557
0	145
0	165
0	199
3	2181
0	1513
0	1503
0	107
1	0
0	73
0	153
4	1587
11	81
0	224
17	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	107
1	98
3	16
1	87
0	78
0	13
0	2
0	4
0	0
7	0
1	13
1	4820
0	4819
0	4820
0	4820
7	4827
0	4820
57	4819
0	4634
0	5120
15	4987
2	1003
15	4769
0	4389
9	4460
2	4434
8	1395
0	1985
0	3733
0	3848
0	3807
1	3589
0	0
49	1247
1	1754
0	1718
0	1172
14	139
0	391
0	292
5	457
1	184
163	449
0	315
0	279
1	177
32	133
0	195
0	243
0	264
0	43
33	6
10	32
20	31
3	1147
0	982
0	984
0	1121
199	929
1	136
5	146
12	691
0	62
2	615
1	113
0	94
0	333
1	101
31	665
1	502
1	508
0	40
2	496
2	499
0	21
12	2
1	97
0	90
0	23
1	16
0	29
1	11
172	46
2	10
4	50
1	82
2	103
6	24
0	22
0	24
0	6
0	0
0	3
2	0
0	0
1	13
0	812
41	982
0	17
0	80
0	365
13	6
2	54
4	7
2	3728
12	432
1	1419
3	3971
5	3231
0	1495
0	601
0	1082
29	106
0	76
59	1143
0	1100
42	60
1	667
3	108
115	413
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	1
1	0
2	9749
0	9456
0	9742
1226	5884
0	3347
5	1311
2	833
0	293
0	1121
0	1182
1	228
40	1005
0	216
1	939
1	808
0	143
4	1075
4	1102
3	237
0	46
4	158
2	65
1	30
0	33
1	45
18	146
4	50
1	146
0	163
9	30
23	73
3	17
37	8
18	8
27	24
6	39
3	195
0	293
48	345
0	315
2	290
0	290
1	325
0	0
0	6
0	17
0	0
0	26
0	16
2	6
2	33
0	12
1	10
1	7
88	0
2445	1
3	57
666	10950
38	10950
489	274
77	1372
240	73
1402	6872
151	130
0	3547
147	114
11	274
4	572
1	164
0	591
206	562
5	38
0	23
5	352
49	232
0	351
0	355
0	411
38	309
37	361
2	11
11	80
0	21
0	21
3	218
1	8
0	24
0	207
0	5
0	7
1	16
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	90
0	11
0	45
0	81
0	39
0	40
0	83
0	36
0	5
5	6
4	52
0	52
0	1
1	4
0	67
0	7191
2	6791
0	2938
1	6766
0	3647
1	6874
0	6591
0	964
3	22
66	386
0	380
14	373
0	162
1	68
4	22
22	15
81	391
0	390
5	132
11	150
1	133
2	120
1	41
311	86
1	41
0	56
0	7
52	2908
10	1143
0	347
0	12388
16	15213
33	13956
5	12408
6	13374
5	11517
27	2894
0	13422
0	13373
4	13374
0	4773
126	10824
3	3041
0	5573
0	5361
0	8392
8	4282
1	614
34	428
0	587
0	447
0	542
1	23
0	86
1	91
187	24
0	21
0	10
1	268
0	168
1	0
0	167
0	200
26	300
0	0
0	0
0	0
0	0
6	230
587	230
0	221
11	35
1	24
0	0
318	879
16	656
3	223
734	120
18	641
37	649
0	255
3	8
0	15
2	20
0	26
0	26
0	26
0	26
0	14
0	11
0	13
0	13
0	13
0	6
0	4
0	2
0	0
11	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2444
0	3836
0	3843
0	3394
0	3668
0	3945
0	3768
25	4014
0	2271
0	3558
0	3394
0	44
20	1488
6	1587
365	1286
103	638
0	336
3	237
0	221
0	163
6	113
35	63
0	52
1	454
11	353
5	588
46	609
0	371
47	206
10	153
4	135
70	574
8	558
0	582
0	588
0	514
1	540
1	585
22	50
0	31
4	511
5	39
1	414
0	49
0	4
1	46
0	576
3	256
0	27
0	503
5	419
5	14
7	9
1	473
3	76
5	18
0	13
11	58
1	176
0	118
33	160
0	95
5	81
0	191
0	7
0	20
0	7
4	44
7	175
0	9
0	33
0	33
0	47
5	30
0	287
0	218
0	265
1	14
0	35
0	73
0	64
0	36
15	50
0	90
0	75
0	15
0	37
7	75
6	20
5	47
5	34
71	3
17	146
2	123
5	1141
342	1135
8	1038
4	201
13	351
1	71
0	68
0	97
0	89
0	93
0	105
3	131
6	89
16	46
0	496
0	603
4	725
0	729
10	684
0	853
84	29
0	772
0	462
2	819
0	756
0	688
46	8
0	743
0	680
0	155
3	637
1	39
22	60
16	341
2	205
10	82
0	193
1	148
1	20
0	888
28	46
0	35
2	611
0	23
31	45
1	11
0	37
1	594
0	567
1	79
1	10
1	379
1	25
0	86
0	28
0	10
0	42
0	0
30	4
0	4
0	42
0	39
0	172
0	86
0	0
0	0
50	12
8	0
3	120
0	76
5	11
18	95
2	55
4	294
12	55
0	33
1	165
1	84
38	46
1	187
0	91
2	31
0	19
0	15
0	18
6	2
0	10
2	31
225	115
8	40
3	47
1	35
0	8
6	7
0	0
0	0
0	0
0	0
0	0
0	1
1357	2
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	472
2	472
21	418
0	1159
1	1049
11	673
37	803
12	883
0	963
4	958
0	1008
4	1119
0	1171
0	1166
0	1090
0	1117
0	1096
0	1157
1	1008
0	1009
0	1127
0	1083
11	1100
0	1040
0	1116
38	1176
0	1169
0	971
0	1093
8	300
12	36
6	19
1	3
0	50
5	32
0	141
2	69
1	55
0	76
7	307
21	482
137	80
1	101
1	72
35	315
3	12
0	48
2	267
0	290
2	4
1	267
0	20
211	225
15	59
2	180
0	16
2	55
0	26
0	16
0	3
0	8
3	137
0	16
0	3
0	4
0	9
7	23
0	200
0	198
0	195
0	16
0	8
1	3
23	12
0	3
1	13
0	32
0	11
0	0
0	6
1	0
0	17
0	4
0	0
0	15
0	12
0	1
0	0
0	0
0	2
0	3
0	0
1	401
0	0
1	423
33	29
0	39
1	426
0	29
3	25
12	38
2	6
0	24
1	12
0	420
1	15
0	8
0	14
15	6
0	10
1	288
3	419
40	21
13	2
6	417
0	12
22	7
0	14
0	3
3	288
0	7
0	5
0	7
0	8
0	8
0	3
0	7
0	7
0	5
0	7
0	8
0	10
0	9
1	8
0	4
0	7
0	6
0	7
0	7
0	0
0	7
0	188
27	1340
0	9
0	584
0	468
0	678
3	39
23	171
0	696
30	1168
0	1287
0	315
0	573
0	936
0	1310
6	1128
0	1287
1	27
0	928
5	873
0	1226
1	676
2	461
3	207
0	45
0	456
2	479
0	426
0	412
4	413
0	388
0	398
7	390
7	398
0	334
0	86
6	29
2	32
52	20
1	59
0	59
0	54
0	1
0	0
32	26
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	46
0	39
0	47
3	43
0	14
2	33
2	15
0	3
0	21
2	14
5	14
19	0
0	1
4	1
4	0
26	7
0	0
0	0
0	2
6	9
0	7
0	0
1	84
0	62
0	63
0	2
0	6
0	1
101	423
0	1397
24	1327
166	885
0	145
0	0
0	0
0	0
0	0
3	3
0	1
0	0
0	0
0	3
9	0
0	0
0	0
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	711
1	446
0	602
1	653
0	24
42	7
12	25
2	20
10	50
10	4
0	95
0	0
7	0
0	1552
0	1562
0	1364
6	1396
2	1437
36	1768
0	1267
0	1267
97	370
246	935
0	1120
0	74
215	471
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	171
13	144
0	146
0	149
1	150
0	23
0	89
4	34
0	10
9	27
2	8
30	140
0	306
5	305
0	517
0	363
1	478
1	493
0	296
0	248
0	199
1	281
0	260
0	299
7	123
9	11
0	123
1	150
0	148
8	79
0	14
0	7
42	7
78	1278
0	1424
7	1003
0	1575
0	1447
7	1379
0	1057
0	1175
0	1067
3	1467
6	1342
0	1349
0	1207
1	159
0	1128
0	784
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	175
1	37
0	214
0	149
0	328
3	176
21	70
0	158
1	192
429	1275
0	37
0	103
0	93
3	147
2	400
0	35
0	154
0	436
0	21
0	321
0	76
0	15
0	361
0	44
0	193
1	27
10	315
1	130
3	138
23	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	228
78	585
0	566
1	176
3	379
1	190
0	38
11	31
352	338
0	331
1	27
3	0
1	79
5	24
2	71
7	39
2	26
0	79
2	85
0	135
0	126
0	9
1	67
