UniqueCount	AmbigCount
2	3
7	117
0	237
0	0
0	0
2	0
0	0
0	3169
0	3037
2	3037
105	2984
4	959
32	774
0	6
2	635
33	18
1	351
0	3
19	148
0	13
10	6
0	0
0	0
0	0
0	0
0	0
4	0
0	346
0	346
0	346
0	2
4	10
11	71
0	28
10	12
314	1095
21	10
0	0
4	1093
20	40
17	88
4	532
0	29
5	144
1	144
6	132
3	140
0	24
0	32
0	14
0	300
0	1014
29	558
1	1162
2	7
0	382
0	795
12	430
0	421
41	414
0	21
0	437
72	78
3	123
3	899
13	382
3	976
32	1059
0	977
0	56
1	41
0	304
13	220
12	221
3	76
0	0
2	21
0	15
2	16
0	443
0	440
1	437
1	443
1	435
0	432
0	133
0	128
0	433
0	131
0	12
73	198
20	56
4	30
0	112
0	154
7	115
0	121
5	142
0	162
0	10
6	30
6	138
0	25
0	62
40	43
77	67
0	20
5	31
142	1
1	1
14	928
0	812
0	885
1	533
13	602
11	798
7	141
103	493
2	56
1	295
2	76
0	402
4	537
0	140
0	282
2	286
20	263
28	40
30	20
0	159
0	152
0	45
6	74
0	115
0	137
0	43
0	43
0	45
1	0
4	39
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
1	4
0	4
0	12
0	26
0	149
0	133
0	9
0	7
1	0
0	0
0	2
0	0
72	602
10	395
0	612
1	136
0	476
0	148
2	272
110	1121
6	1118
7	1109
0	1095
34	269
0	1090
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	107
1	105
0	106
0	13
0	0
0	8
0	8
0	2
0	7
0	7
0	5
0	7
0	106
0	105
0	105
0	0
0	0
0	24
0	481
0	480
0	360
0	79
0	503
0	510
0	1
5	375
21	377
0	372
0	76
0	505
0	367
0	368
0	19
0	379
0	77
3	507
0	456
0	180
0	320
0	26
0	0
1	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
5	5
0	0
0	0
0	0
2	31
4	145
1	851
4	784
9	877
1	879
5	881
2	877
7	849
33	962
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	4
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	290
40	322
1	103
0	11
5	47
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
20	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
2	1
5	2393
68	3113
0	2835
16	97
6	165
17	2572
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	46
0	38
0	0
0	0
93	55
23	92
0	92
0	69
0	228
1	277
0	33
2	44
0	30
1	36
2	230
4	237
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
84	723
0	718
0	718
65	22
0	5
0	0
0	0
0	0
0	0
0	718
1	727
0	0
0	0
19	0
0	0
0	366
0	0
0	0
2720	6
9	465
24	852
72	922
6	907
0	41
2	1
2	164
13	265
5	62
2	113
0	60
17	47
1	211
6	105
0	0
0	0
2	2
0	2
349	1478
0	1343
0	895
0	332
0	316
0	289
0	2
0	0
0	0
0	0
0	0
0	0
14	703
15	827
0	207
0	145
0	166
5	191
2	66
0	95
0	100
0	72
0	0
0	8
0	8
0	8
0	119
156	1807
0	1807
10	982
0	0
0	0
0	0
0	0
584	1759
30	1759
11885	6
0	1
0	0
0	1
0	0
0	0
0	0
8	6058
954	6058
1	177
1	2708
15	2980
0	419
4	19
5	141
2	1
11	463
6	54
4	76
0	38
0	339
0	44
0	408
0	2683
0	925
0	883
7	693
4	143
20	117
0	117
0	117
0	0
0	4
0	0
0	0
0	12
34	25
0	0
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2862
1	410
78	487
185	2906
4	422
0	0
0	0
33	1533
11	1309
0	543
1608	351
0	350
0	0
0	0
0	0
0	65
0	85
5	2095
4	2126
0	106
3	1133
0	879
290	540
0	502
0	341
0	292
0	349
0	289
10	28
0	4
0	159
0	88
1	62
0	63
0	22
0	44
0	18
0	20
0	6
0	6
0	0
0	8
0	2
1	0
0	7
0	6
0	0
0	1
4	938
53	1490
56	1017
28	1388
355	1794
4	90
11	190
12	49
17	714
0	0
2	596
0	531
0	0
232	4985
4	1
5	102
6	4385
0	4386
0	232
3	4934
0	4343
3	893
0	7
0	3
0	892
0	5
0	1821
15	1584
0	179
166	1081
38	173
27	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	591
30	2320
4	1168
176	2297
25	734
3	1178
0	899
7	641
89	1136
1	7
0	259
13	281
0	64
0	330
5	291
2	214
0	144
0	164
0	178
3	197
550	1208
15	718
0	267
68	373
36	242
6	100
245	387
3	140
2	117
1	243
0	0
0	919
0	7
0	12
0	7
0	4
0	1
0	0
0	5
0	2
0	0
0	0
2528	33
0	0
0	0
0	0
0	0
148	5388
73	652
11	4711
6	230
2	119
59	2619
0	253
0	197
2	253
13	234
16	164
103	1799
0	0
0	0
887	389
7	136
31	44
11	104
117	274
0	291
17	40
1	43
0	0
18	0
15	81
0	2
0	2
0	0
0	0
0	0
0	0
10	7
25	9
1	0
0	2
0	0
0	2
49	88
0	88
0	1
0	51
3	7
1	6
0	3
0	0
0	2
0	7
71	1669
7	5
1	212
1	44
2	1614
0	14
4	120
2	473
20	153
1258	668
3	220
141	265
23	132
17	138
0	105
0	76
35	22
0	47
0	61
0	78
0	86
0	0
0	12
0	9
0	23
0	2
5	0
0	15
5	101
0	101
4	108
0	79
25	333
25	1046
42	1044
8	324
31	1667
0	1667
1	92
10	270
5	107
0	880
4	1395
90	3459
4	3288
0	1578
12	2932
5	1667
0	153
0	118
0	1493
1	3222
5	15
1	631
0	695
6	640
1	532
0	672
1	51
19	85
3	316
0	275
0	940
5	260
0	0
0	3
0	142
1	12
0	18
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	169
94	196
0	194
0	132
7	74
0	70
0	135
0	18
0	0
0	913
11	873
0	81
1	682
10	90
42	34
217	394
3	94
3	125
5	134
0	39
0	56
0	17
0	17
0	0
0	0
652	386
3	229
1	321
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
651	12833
0	12830
0	16
0	65
7	1288
0	35
0	157
23	1281
0	5
0	5
0	127
0	859
2	130
46	748
86	621
0	139
10	26
0	136
0	46
49	13
0	9
0	434
0	421
0	368
0	53
0	12
2	8
0	21
0	38
0	62
0	1
0	0
0	0
0	0
0	5
0	38
5	45
5	40
0	44
0	48
0	8
0	4
10	13
3	0
3	13
0	0
0	2
0	0
0	22
0	2
10	134
1	136
1	123
0	76
0	2
0	111
0	0
0	8
0	13
1	34
0	13
0	90
0	486
0	539
7	318
7	486
0	529
0	57
6	226
1	24
0	262
52	350
0	735
0	891
7	870
1	814
0	862
0	512
0	20
0	31
2	65
1	19
0	47
0	20
0	3
0	0
190	0
1087	1
2	0
22	226
0	132
0	226
2	184
0	193
0	109
5	43
2	43
0	2
6	650
185	244
43	1225
0	25
1	176
2	848
0	38
2	0
2	115
1	39
0	23
0	21
0	20
0	0
0	0
0	0
0	13
0	0
0	0
0	19
0	0
0	0
112	51
0	0
0	0
0	0
0	0
0	0
0	677
0	677
246	1870
1612	1849
53	421
7	250
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	87
11	337
0	20
1	381
0	8
5	104
0	259
0	8
17	89
0	244
0	65
1	65
0	251
0	54
0	0
420	468
1	398
0	435
1	431
0	412
0	340
65	250
1	135
1	152
2	141
0	144
2	57
0	65
0	58
0	34
6	111
0	32
0	25
0	15
0	28
0	21
0	5
0	0
0	1
1	0
0	189
1	195
0	3
0	87
17	30
17	30
0	0
0	0
0	0
0	0
0	0
0	0
18	3
0	3
1	0
0	0
0	0
1	2714
45	1811
14	2586
0	1378
3	1408
0	209
1	486
0	486
12	192
17	584
29	588
12	6
9	387
2	236
10	227
0	209
0	102
12	2606
7	0
0	3
0	0
0	0
0	0
0	0
0	3
1	0
395	1300
0	1218
0	712
2	483
0	94
6	322
2	352
0	184
2	0
6	156
1	119
0	1019
0	440
0	22
16	511
6	117
12	2
0	210
1	65
0	53
2	22
0	11
0	60
0	0
0	0
1	3
0	0
0	3
0	0
0	42
18	42
0	0
5	4
0	1
0	3
0	1
0	1
0	2
0	2
0	8
0	9
0	10
0	6
0	9
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
252	2997
0	2425
0	70
0	686
0	92
5	48
17	732
0	700
0	779
0	492
0	327
4	21
0	78
0	121
0	60
0	63
0	101
0	12
0	3
0	4
0	22
1	286
0	272
27	114
11	536
18	7003
0	141
3	7301
187	7343
0	160
4	6976
5	3927
1	459
0	2
1	330
0	184
0	339
33	497
52	31
7	522
22	180
21	32
9	604
8	546
3	6652
5	580
670	5492
116	5456
371	3519
0	161
1	123
0	129
0	4
116	12
0	8
0	3
0	8171
224	3864
4	4240
386	10481
0	9081
1	6958
2	8146
0	6808
0	2425
0	1121
0	200
28	812
0	16
0	4
0	758
93	660
0	17
13	486
2	149
0	8
0	2
0	0
0	72
0	328
0	4
16	551
0	10
1	472
147	561
7	540
1	14
0	1
0	0
1	0
24	17
0	14
6	310
6	357
0	102
0	20
0	16
33	639
8	639
2	163
0	163
0	1
1	0
0	1
58	18
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	660
0	590
0	545
72	680
1	579
0	699
0	141
0	684
72	257
0	444
0	115
3	522
0	545
2	339
0	511
4	582
5	62
19	411
0	452
0	322
2	352
0	316
1	408
0	4
0	503
0	484
0	505
0	463
11	507
0	459
1	405
9	281
0	429
0	448
0	307
0	403
0	293
1	293
25	293
1	186
135	263
0	212
0	100
3	80
0	95
0	69
12	422
26	2633
1	2321
21	130
4	194
0	532
0	1116
238	615
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2026
156	1097
2	2142
1	2274
18	2139
17	624
25	514
1	578
0	345
0	225
1	362
46	226
3	1848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	826
280	622
112	1849
33	1642
410	1764
115	1503
317	1943
0	1217
2	36
407	215
0	57
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	54
0	91
0	104
0	60
0	1
0	1
0	58
0	0
0	1
0	8
0	8
0	19
0	90
0	72
0	2
1	2
0	87
0	84
0	84
0	1
0	877
0	860
0	1270
1	1188
0	1070
0	1165
0	919
2	0
1	2
0	750
0	1012
1	90
9	203
2	171
0	197
6	220
26	97
2	10
0	93
0	99
0	93
0	99
0	54
2	53
0	32
0	47
0	9
3	0
0	5
90	760
2	1051
1	1065
1	818
0	178
0	100
0	3786
72	3743
22	3243
0	10
7	129
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
12	0
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	6
0	6
151	1342
63	936
9	833
26	632
0	37
33	37
14	984
1	391
0	0
0	0
1	370
0	212
0	370
0	0
0	0
8	53
7	1
0	0
0	0
6	81
0	316
17	0
1	116
257	721
3	40
1	434
0	415
6	448
0	98
0	86
4	3
0	11
0	0
0	0
4	0
1	2
0	0
0	1216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	475
0	219
0	96
1	0
0	6
0	475
0	1
0	13
77	109
1	0
0	0
0	0
0	16
0	15
0	0
0	0
0	6
0	0
0	0
0	0
0	0
21	108
13	77
0	0
84	14
0	64
3	443
12	345
31	520
46	372
195	985
0	683
1	682
0	166
15	431
3	344
1	431
0	171
0	201
0	59
0	157
0	153
0	87
31	609
4	390
4	0
0	0
0	0
0	0
0	0
0	635
0	635
0	635
2	396
1	55
0	59
1	130
0	0
0	0
0	137
0	98
66	16388
9268	16397
85	134
24	2
0	0
0	12
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2765	1095
80	1091
60	381
337	821
6	172
1	489
0	59
1	329
0	8
0	72
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	339
19	339
0	4
6	626
9	1634
0	1685
0	1300
3	1088
1	1302
0	246
232	126
0	41
0	84
4	16
4	12
21	0
8	13
3	14
3	30
0	9
3	13
1	0
0	5
1	4
70	7899
36	2557
173	8399
0	1057
1	1888
0	2501
0	773
3	356
22	569
2	1
0	3
0	2
0	0
2	3
9	3258
10	4762
24	3118
17	3117
5	2254
0	3111
6	6881
21	5827
126	1313
1	3106
0	2166
35	4191
26	20
34	1225
0	1
0	0
0	0
8	6924
0	18488
0	8730
0	515
0	5730
0	1749
0	579
111	31
0	7579
21	2665
2	438
0	0
0	0
1287	110
0	109
0	25
10	54
0	17
0	6
0	27
3	21
0	22
0	5
4	0
0	34
0	84
0	50
0	72
2	8
0	63
0	64
2	14
0	38
0	36
0	48
0	22
0	53
0	22
0	22
0	43
0	16
0	20
2	8
0	1
0	2
0	674
0	634
9	349
3	444
47	651
0	448
4	572
0	318
5	72
6	382
38	25
357	23
0	994
953	3084
9	857
0	1747
0	2043
8	1240
11	1146
18	1149
0	1157
0	1377
1	22
1	3
1	240
0	0
0	0
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3932
0	222
0	11330
2	13204
163	3910
10	1296
0	12238
82	10932
43	8041
483	7713
0	11327
42	142
0	4078
306	3328
0	3223
23	2767
33	2390
1	84
0	2995
0	2361
5	106
0	188
16	2789
0	70
0	3103
233	2698
1	1138
2	58
14	81
0	141
0	197
6	1829
42	15
9	15
0	1118
1	4
69	48
0	178
92	114
81	18
107	127
0	303
105	688
122	426
10	681
76	2890
1	2
0	2
0	0
0	2
66	1899
47	1103
2	935
48	809
7	111
17	53
6	0
3	30
10	35
52	31
0	2045
210	1158
23	2391
0	2654
46	2408
0	1157
16	71
8	810
0	617
2	680
5	610
3	381
1	450
0	145
2	188
0	103
0	116
2	104
48	0
0	0
0	25
0	25
0	1
102	15
1	15
0	629
0	771
8	1625
0	1085
1	244
349	1341
0	27
0	26
0	26
0	23
0	27
2	20
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	31
2	111
0	536
1	376
1	456
1	80
1	363
7	12
0	222
16	15
6	39
30	42
0	87
54	100
0	36
0	369
6	659
18	3
12	595
13	592
82	52
1	466
8	106
52	414
1	343
0	130
0	96
11	465
3	383
6	352
0	327
0	291
0	124
1	56
1	113
0	94
0	70
2	0
5	3
3	1
0	1
5	3
0	0
0	0
0	0
0	0
0	0
0	0
3	210
0	235
0	203
0	148
0	147
12	132
0	37
4	63
54	25
0	18
0	0
0	1
173	0
0	0
0	0
0	0
0	0
141	1
0	1
0	0
0	0
0	0
0	0
9	703
3	657
224	662
3	37
6	510
0	62
0	426
54	2121
1	2814
22	243
0	343
143	2237
1	305
0	150
9	567
39	1834
2	110
28	265
19	180
46	693
21	91
20	263
3	344
3	400
6	343
5	140
1	83
6	46
395	1581
1	6
84	954
62	1089
18	103
0	125
36	479
12	161
1	0
4	4
0	14
0	12
5	27
103	748
67	798
7	797
165	946
0	160
17	106
4	64
0	166
0	58
0	101
0	201
11	145
34	570
16	604
0	0
2	96
2	125
394	0
41	390
0	341
0	368
0	323
0	0
41	907
0	949
151	8358
72	8077
30	62
27	485
2	301
0	505
349	56
285	277
6	302
14	19
9	377
1	1035
2	1476
279	4822
56	3325
1	3121
81	848
159	2005
2	73
0	111
7	82
0	141
0	136
0	136
6	112
0	0
0	0
0	2538
0	2365
11	1458
0	2723
0	2897
0	1825
0	1933
0	2095
0	2050
0	1544
0	873
0	1380
0	91
2	501
1	180
11	53
6	8
0	1
0	5
1	5
0	2
0	2
0	0
0	947
0	53
0	949
0	0
0	948
1	950
34	1054
0	928
0	518
0	948
10	969
1	213
13	1120
1	1122
0	534
0	722
0	1155
0	948
1	725
0	958
2	840
0	278
0	521
0	831
0	909
2	494
9	474
345	49
0	21
0	8
0	2
3	0
0	15
0	18
6	379
107	597
30	931
0	146
23	7
0	4
0	6
0	371
5	371
0	872
0	872
0	0
18	1820
19	1868
23	1900
0	507
52	497
0	198
1	1628
1	96
4	177
0	128
0	326
1	456
10	1407
69	78
265	1202
0	87
7	169
61	972
0	333
19	334
0	30
134	7836
0	0
0	0
0	0
17	1
238	2110
22	1112
3	147
1	62
0	2102
0	2100
0	19
3	399
1	242
0	835
3	196
0	277
3	46
15	305
0	0
0	0
0	0
0	0
0	0
5	0
0	615
0	492
0	4585
0	6947
0	695
0	177
0	7248
0	244
0	370
0	1426
0	636
0	3417
0	545
0	4
0	476
0	371
0	306
0	251
0	289
25	60398
0	60259
0	34293
3	5813
0	1678
26	9513
1	1828
22	212
0	6
0	6
23	4624
0	130
5	406
0	14
0	4
0	15
0	3
0	5
0	8
0	5
1	6
10	115
18	115
0	65
0	109
0	109
36	102
2	7
7	7
2	1586
44	2450
0	1687
5	2546
2	920
1	413
0	785
31	111
6	631
0	353
0	518
1	340
47	146
0	846
13	81
0	336
19	465
0	172
70	320
11	105
0	38
0	69
51	0
175	306
0	201
0	81
1	65
0	255
0	176
442	626
0	364
1	305
0	221
1	147
0	20
0	252
1	158
0	83
0	93
0	32
2	33
1	64
15	30
3	19
0	13
8	8
1	5
0	2
0	0
0	0
0	0
1	0
27	167
0	144
11	76
3	14
1	9
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
5	2710
1	3394
0	6594
0	6395
1	304
88	2813
17	2161
0	847
8	299
19	456
14	204
53	57
94	10
32	680
3	92
3	342
11	46
0	45
0	107
0	0
0	8
0	2
0	1
0	3
0	0
6	222
0	125
4	7
12	87
0	0
0	200
0	202
4	86
5	2993
0	2916
0	2549
0	2867
0	3221
0	2192
0	2369
0	2007
0	2589
0	2665
0	2616
0	2867
0	2830
0	2827
0	2834
0	2907
0	2059
0	2833
0	2532
7	1193
0	458
1	0
0	1325
0	1101
3	286
0	283
0	306
0	154
0	303
60	451
6	469
0	61
0	47
6	7
0	45
0	45
98	55
3	4
0	21
0	9
0	15
0	10
0	0
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	0
0	1
0	0
0	62
0	694
4	16
15	2819
12	1022
0	51
2	8
9	2794
6	2195
125	436
9	440
0	193
0	107
0	195
0	356
0	322
0	315
0	318
0	14
3	0
0	14
0	86
0	8
0	315
0	318
0	322
0	346
561	686
45	513
51	173
4	0
2	970
11	533
0	172
0	108
2	46
12	11
1	965
0	962
0	965
0	0
0	0
0	0
39	5246
91	9983
0	9802
65	123
26	123
6	1
0	30
5	0
0	0
1	346
1	81
0	370
7	370
1	356
3	0
0	0
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
1	21
2	41
0	19
3	41
0	25
0	4
0	23
19	1567
22	247
5	1519
0	1624
0	1431
0	1365
1	1365
1	29
3	87
3	1162
27	10
38	3
29	31
2684	4
6	2
91	18
0	18
0	0
0	0
9	9
3179	555
11	218
77	219
2	106
67	83
255	102
0	1255
152	7118
19	5992
29	2442
2	1387
272	7227
13	545
1	475
13	407
0	1293
0	1283
0	29
0	20
0	798
18	234
0	233
5	233
0	68
3	51
0	31
0	2
0	234
0	0
0	0
0	24
1	21
0	22
0	20
0	18
5	0
0	2
0	0
0	0
0	0
2	172
0	124
8	105
0	21
0	14
0	19
0	7
0	43
0	77
14	85
0	63
2	78
0	36
0	38
0	63
11	23
3	66
3	46
0	10
0	25
1	44
0	0
4	36
0	3
0	0
0	3
0	1
0	4
0	1
0	634
157	478
7	2655
50	2174
2	1998
1	2945
20	388
56	48
23	185
34	1096
112	682
33	1974
0	2
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
354	26
0	26
8	235
9	91
8	122
2	94
20	142
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
35	45
7	181
80	228
5	212
0	16
18	575
390	599
0	274
0	476
0	8
1	48
1	21
0	58
1	62
0	63
0	76
0	70
0	0
377	177
7	98
7	2
0	1
163	1
22	89
254	431
35	431
5	363
711	166
6	2578
0	98
0	124
0	1779
0	1486
2	1947
5	30
0	94
13	1589
3	1911
2	2323
5	0
4	53
0	634
0	118
5	658
0	25
0	0
0	2
0	58
2	82
248	2488
0	4700
111	337
2	2612
2	4103
0	0
257	59
3	623
0	788
0	3
1	69
23	811
4	721
0	0
1	0
0	0
0	0
0	0
3557	1
3	16
0	16
0	374
0	2278
0	178
59	172
0	264
0	276
1	343
0	150
0	165
0	65
0	39
0	29
0	7
0	139
0	684
0	52
0	41
0	33
0	7
0	1394
1	2140
0	133
0	133
0	2
0	129
2	1
0	121
0	131
0	130
0	132
0	131
0	113
0	0
0	129
1	135
1	136
1	131
7	748
9	755
0	129
6	9549
0	10275
0	975
4	1198
1	510
1	344
4	268
18	2
9	12
0	120
0	34
0	126
0	1
0	6
0	5
0	62
1	1
4	320
7	344
0	374
0	44
2	328
0	331
2	0
0	42
0	42
0	40
0	50
1	42
0	0
0	64
1699	3
7	7894
154	9065
3	5808
2	2101
25	402
37	313
5	0
0	0
0	0
1	0
0	0
2	91618
0	4049
13	3366
614	98307
6	79046
73	11114
3	65433
2	16252
7	4172
0	50314
58	7395
0	37397
0	25125
198	24743
0	18060
16	7802
0	4220
1	3777
3	2284
258	3005
69	2788
3	2686
7	2356
7	2308
2	1926
0	1695
1	1413
4	1101
1	1056
0	1092
0	815
0	689
0	902
0	358
0	365
0	156
0	31
13	59
0	162
2	28
0	28
0	0
0	1
87	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
341	59
4	57
0	21
62	55
10	45
0	0
0	0
0	0
0	0
0	0
8	419
0	283
0	249
0	106
0	22
0	85
0	5
36	44
0	39
0	64
0	87
0	82
0	25
2	47
4	0
0	0
0	0
0	0
1	8
0	5
0	5
1	113
8	6
0	0
0	10
0	1
0	0
0	134
1	118
1	144
5	118
0	112
0	25
0	26
0	56
0	8
2	38
0	48
0	48
5	28
15	31
4	1766
1	1794
37	1895
0	188
2	1155
114	38
3	23
3	29
10	9
812	486
9	24
1	419
0	19
0	42
1	1
0	0
0	0
1	1
5	650
6	406
1	878
3	915
1	815
0	105
11	2
0	57
2	95
0	113
2	18
0	17
0	30
0	70
0	94
2	110
0	41
0	25
2	15
1	14
0	9
0	54
0	42
0	72
0	0
0	28
1	93
0	46
0	15
0	2
2	3
0	0
5	0
0	0
0	0
0	1
5	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
6910	6565
2	6750
134	714
5	3044
0	5922
0	0
0	17
0	17
0	0
0	53
0	53
0	0
0	0
0	0
0	18
2	0
103	410
3	301
40	360
0	115
2	2
2222	3
0	709
0	564
1	631
0	624
0	712
2	566
3	93
1	393
0	354
2	22
0	125
1	38
6	23
1	129
31	136
0	4
455	0
0	0
2	12
0	0
0	142
1	169
0	151
0	171
0	16
0	10
0	20
0	14
1	19
3	11
2	10
1	16
0	3
0	18
0	0
0	0
72	413
5	303
1	180
8	330
5	167
0	100
0	20
7	108
7	95
0	4
0	0
3	6
3	8
8	28
10	27
1	9
8	1
243	98
1	4
0	67
7	98
1	29
0	52
4	1202
303	5135
2	3308
14	4138
0	3956
1	192
39	1491
0	444
0	193
40	80
24	139
6	3300
11	2225
20	771
63	127
10	1050
1	813
0	817
16	627
4	885
8	565
46	1181
0	1516
3	1235
7	1213
1	1501
0	1055
5	388
0	343
3	185
6	1205
2	958
0	0
0	0
0	0
0	84
0	83
0	3
100	540
184	342
84	269
0	67
0	290
4	209
3	55
15	35
1	136
53	139
63	138
3	129
0	145
0	49
0	137
3	138
3	137
0	140
0	14
6	3
24	14
88	2977
0	1888
4	912
3	274
3	1023
0	1051
10	3118
3	3392
31	2981
2	387
4	676
1	1636
38	2847
8	100
4	1364
0	1300
6	901
2	1334
2	894
0	286
4	372
0	565
0	13
1	54
170	1511
5	411
612	929
94	1521
34	737
3	84
0	59
13	183
0	185
0	181
0	181
2	173
0	40
0	4
0	25
3	9
5	77
0	30
0	3
0	1486
0	364
1	1232
0	1242
0	1485
0	1326
4	1204
0	1204
1	216
16	1022
0	955
42	12
0	0
0	0
0	0
0	0
1	251
1	300
0	345
7	20
16	99
0	63
11	253
0	104
0	93
0	1
22	6179
0	6104
0	4387
11	2090
0	2311
0	1969
11	0
0	58
153	726
0	34
0	623
2	68
0	18
0	654
0	592
1	619
3	100
0	100
0	108
0	545
0	540
0	67
0	81
0	19
2	56
11	72
0	91
1	76
0	54
0	148
46	27
7	100
28	118
9	96
2	26
392	1029
0	225
7	802
53	366
0	0
1	0
69	6590
3	3625
0	5822
71	647
2	2705
0	839
7	90
18	5923
1	13
0	13
31	64
2685	643
10	19
15	304
19	224
195	268
0	0
0	388
0	388
0	388
0	86
0	466
0	427
4	388
1	386
3	351
0	35
13	82
1	8354
28	4400
2	2677
16	5086
12	4604
60	2982
0	3699
20	3734
340	3766
11	6036
42	2569
0	1182
6	1908
0	5446
11	5013
0	8350
5	3743
0	1651
0	2259
0	5725
3	2599
147	459
0	1359
8	1154
4	2318
0	2388
0	2616
3	358
3	356
4	263
0	355
2	26
0	37
0	8
0	0
0	36
0	1
0	19
0	1
2	1
0	2
0	1
0	1
0	36
89	195
2	195
1	66
0	0
0	31
3	0
0	20
16	897
2	767
15	254
0	591
0	85
0	484
0	211
0	366
0	260
0	219
1	412
0	745
1	844
0	778
2	980
0	659
10	580
2	643
0	763
5	812
2	540
3	600
0	713
0	202
10	269
2	346
2	34
0	204
7	345
0	170
0	119
0	111
0	2
0	0
518	0
0	12548
0	12551
0	0
6	278
7	278
2	329
6	244
0	171
1	94
0	61
0	64
0	72
0	31
0	35
0	54
0	47
0	3
0	48
1	24
1	274
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	1979
10	4
0	1979
0	382
0	269
0	269
0	134
0	0
1	9
0	128
0	74
0	43
0	20
0	37
1	42
2	5
3	11
1	2
0	8
6	0
0	1
2	175
358	224
1	37
0	22
